frequency,location,lat,lon,mode,alphatag
422.8625,CIRCULAR QUAY,-33.857106,151.215389,10K1F3E,
416.175,BELROSE,-33.717660,151.218779,10K1F3E,
416.175,RYDE,-33.812405,151.105806,10K1F3E,
415.6375,PENNANT HILLS,-33.740050,151.057980,10K1F3E,
417.625,SYDNEY,-33.864292,151.211542,10K1F3E,
416.4375,BATEAU BAY,-33.387549,151.468127,10K1F9W,
417.75,NEW LAMBTON HEIGHTS,-32.932070,151.689989,10K1F3E,
415.7875,HOMEBUSH BAY,-33.843010,151.066730,10K1F9W,
415.95,SOMERSBY,-33.406084,151.295477,10K1F9W,
421.875,PARRAMATTA,-33.817852,151.001359,10K1F9W,
416.4375,BATEMANS BAY,-35.735517,150.169880,10K1F9W,
417.4375,BATEMANS BAY,-35.735517,150.169880,10K1F9W,
416.675,WARRADERRY,-33.819974,148.160327,10K1F9W,
418.075,BOWRAL,-34.464574,150.428225,10K1F9W,
417.25,BARADINE,-30.957136,149.068421,10K1F9W,
413.1875,KURRAJONG HEIGHTS,-33.532162,150.620283,10K1F9W,
416.625,MT GRAY,-34.7567,149.763484,10K1F9W,
417.45,BOWRAL,-34.464574,150.428225,10K1F3E,
417.1375,MT GLADSTONE,-36.252001,149.079035,10K1F9W,
500.0875,SYDNEY,-33.864292,151.211542,10K1F9W,
412.8,PENRITH,-33.753986,150.701425,10K1F3E,
461.08125,TWEED HEADS,-28.178491,153.534723,10K1F9W,
461.49375,TWEED HEADS,-28.178491,153.534723,10K1F9W,
416.1875,BIMMIL HILL,-37.011172,149.889850,10K1F9W,
500.75,HORSLEY PARK,-33.861548,150.854947,10K1F3E,
417.1375,MURRURUNDI,-31.727504,150.843984,10K1F9W,
416.475,BOURKE,-30.089448,145.936381,10K1F9W,
468.4875,PARRAMATTA,-33.814269,151.001194,10K1F9W,
416.3,SYDNEY,-33.870535,151.208623,10K1F9W,
416.3,MOORE PARK,-33.889224,151.224570,10K1F9W,
416.3,SYDNEY,-33.867659,151.204806,10K1F9W,
416.3,Kogarah,-33.970160,151.136028,10K1F9W,
416.3,KIRRIBILLI,-33.854322,151.213015,10K1F9W,
416.3,Sydney Olympic Park,-33.844533,151.074899,10K1F9W,
416.3,SYDNEY,-33.867964,151.208623,10K1F9W,
416.3,Caringbah,-34.0369,151.114323,10K1F9W,
416.3,BONDI JUNCTION,-33.892185,151.250070,10K1F9W,
416.3,SYDNEY,-33.864292,151.211542,10K1F9W,
416.3,Sydney,-33.865688,151.206592,10K1F9W,
417.5625,HEATHCOTE,-34.084768,151.015622,10K1F9W,
417.45,NORTH BONDI,-33.883503,151.284189,10K1F9W,
413.1375,REVESBY,-33.952818,151.012470,10K1F9W,
416.6625,WARREN,-31.699961,147.837178,10K1F3E,
416.1375,SYDNEY,-33.873733,151.206757,10K1F3E,
416.1375,ARNCLIFFE,-33.937250,151.152322,10K1F3E,
416.1375,EDGECLIFF,-33.879404,151.235952,10K1F3E,
416.1375,SYDNEY,-33.870459,151.211877,10K1F3E,
416.1375,NORTH SYDNEY,-33.841151,151.207012,10K1F3E,
416.7125,OBERON,-33.702760,149.839370,10K1F3E,
417.55,COOKAMIDGERA,-33.249693,148.336941,10K1F3E,
416.1,LEICHHARDT,-33.884681,151.149396,10K1F9W,
417.2,LEICHHARDT,-33.884681,151.149396,10K1F9W,
416.4125,MARRICKVILLE,-33.903567,151.167702,10K1F9W,
416.825,CAMPERDOWN,-33.889603,151.181731,10K1F9W,
417.075,CAMPERDOWN,-33.889603,151.181731,10K1F9W,
416.975,BOURKE,-30.089448,145.936381,10K1F9W,
416.9625,HORSLEY PARK,-33.861548,150.854947,10K1F9W,
415.7875,COWAN,-33.581669,151.186045,10K1F3E,
417.9875,GLENBROOK,-33.774832,150.627753,10K1F3E,
416.45,NORTH BONDI,-33.883503,151.284189,10K1F9W,
417.9125,EAST KANGALOON,-34.553810,150.628411,10K1F3E,
415.7625,BERKELEY TOPS,-34.473886,150.862008,10K1F3E,
416.675,MUSWELLBROOK,-32.363581,150.857636,10K1F3E,
413.1625,CABRAMATTA,-33.893647,150.935636,10K1F9W,
467.775,PARRAMATTA,-33.814269,151.001194,10K1F9W,
469.7875,PARRAMATTA,-33.814269,151.001194,10K1F9W,
467.7625,CHATSWOOD,-33.796391,151.178976,10K1F9W,
468.2125,CHATSWOOD,-33.796391,151.178976,10K1F9W,
469.6875,CHATSWOOD,-33.796391,151.178976,10K1F9W,
417.9625,BOOMERANG RIDGE,-33.211672,151.152626,10K1F9W,
413.1375,PENNANT HILLS,-33.740050,151.057980,10K1F9W,
416.1875,MERRIWA,-32.196295,150.475846,10K1F9W,
416.5,VINCENTIA,-35.085058,150.678449,10K1F9W,
416.4875,KOGARAH,-33.966494,151.133834,10K1F9W,
416.4875,CRONULLA,-34.062029,151.153137,10K1F9W,
417.25,VINCENTIA,-35.085058,150.678449,10K1F9W,
416.5875,MT WANDERA,-35.796077,150.005537,10K1F9W,
416.5625,SUTHERLAND,-34.031670,151.057028,10K1F9W,
416.5625,WAHROONGA,-33.720596,151.108213,7K60FXE,
416.5625,WEST PENNANT HILLS,-33.757392,151.048238,7K60FXE,
416.5625,NORTH ROCKS,-33.764874,151.014499,7K60FXE,
416.5625,REDFERN,-33.892173,151.199347,10K1F3E,
416.5625,SYDNEY,-33.876098,151.209858,10K1F3E,
416.5625,KOGARAH,-33.962238,151.132628,10K1F9W,
416.5625,CASTLE HILL,-33.731517,151.007724,10K1F3E,
416.5625,BONDI JUNCTION,-33.891198,151.248645,10K1F3E,
416.5625,KINGS CROSS,-33.874680,151.220915,10K1F3E,
416.5625,NORTH RYDE,-33.794538,151.137952,10K1F9W,
416.5625,THORNLEIGH,-33.727313,151.084738,7K60FXE,
416.5625,SYDNEY,-33.865717,151.205964,10K1F3E,
416.5625,WAHROONGA,-33.711696,151.115132,7K60FXE,
416.5625,HURSTVILLE,-33.967363,151.102213,10K1F9W,
416.5625,PENNANT HILLS,-33.739679,151.061360,7K60FXE,
416.4375,SUTHERLAND,-34.031670,151.057028,10K1F9W,
416.4375,SYDNEY,-33.865717,151.205964,10K1F3E,
416.4375,SYDNEY,-33.876098,151.209858,10K1F3E,
416.4375,THORNLEIGH,-33.727313,151.084738,7K60FXE,
416.4375,PENNANT HILLS,-33.739679,151.061360,7K60FXE,
416.4375,WEST PENNANT HILLS,-33.757392,151.048238,7K60FXE,
416.4375,KOGARAH,-33.962238,151.132628,10K1F9W,
416.4375,THORNLEIGH,-33.727313,151.084738,7K60FXE,
416.4375,NORTH ROCKS,-33.764874,151.014499,7K60FXE,
416.4375,KINGS CROSS,-33.874680,151.220915,10K1F3E,
416.4375,WAHROONGA,-33.720596,151.108213,7K60FXE,
416.4375,NORTH RYDE,-33.794538,151.137952,10K1F9W,
416.4375,WAHROONGA,-33.711696,151.115132,7K60FXE,
416.4375,HURSTVILLE,-33.967363,151.102213,10K1F9W,
416.4375,BONDI JUNCTION,-33.891198,151.248645,10K1F3E,
416.4375,REDFERN,-33.892173,151.199347,10K1F3E,
416.4375,CASTLE HILL,-33.731517,151.007724,10K1F3E,
415.9125,HOMEBUSH BAY,-33.843010,151.066730,10K1F9W,
417.2625,SURRY HILLS,-33.879805,151.212343,10K1F9W,
415.675,RYDE,-33.812405,151.105806,10K1F3E,
415.675,BELROSE,-33.717660,151.218779,10K1F3E,
415.8875,PENNANT HILLS,-33.740050,151.057980,10K1F3E,
417.3875,PENNANT HILLS,-33.740050,151.057980,10K1F3E,
417.6375,PENNANT HILLS,-33.740050,151.057980,10K1F3E,
417.3875,LAKE GEORGE,-34.937120,149.379715,10K1F9W,
417.05,COOKAMIDGERA,-33.249693,148.336941,10K1F3E,
417.1375,CUMBER MELON MTN,-32.871762,149.989512,10K1F3E,
417.375,DUBBO,-32.237046,148.677689,10K1F3E,
417.125,DUBBO,-32.237046,148.677689,10K1F9W,
416.85,CONDOBOLIN,-33.078147,147.156730,10K1F9W,
416.05,MT KEIRA,-34.401865,150.856681,10K1F9W,
417.5375,TURA BEACH,-36.869488,149.896860,10K1F9W,
417.5375,Bega,-36.688936,149.858601,10K1F9W,
415.9875,WYEE,-33.195180,151.502270,10K1F3E,
415.9875,BELMONT,-33.024918,151.648770,10K1F9W,
416.25,JERRABOMBERRA,-35.373617,149.215356,10K1F9W,
416.6875,KURRAJONG HEIGHTS,-33.532162,150.620283,10K1F9W,
417.1875,KURRAJONG HEIGHTS,-33.532162,150.620283,10K1F9W,
417.6875,KURRAJONG HEIGHTS,-33.532162,150.620283,10K1F9W,
416.875,MT PANORAMA / WAHLUU,-33.450439,149.547172,10K1F3E,
417.5625,NEWCASTLE,-32.890673,151.538615,10K1F9W,
500.2625,SYDNEY,-33.864292,151.211542,10K1F9W,
500.725,SYDNEY,-33.864292,151.211542,10K1F9W,
417.4875,CANBELEGO,-31.541562,146.282872,10K1F3E,
417.3875,MURRURUNDI,-31.727504,150.843984,10K1F9W,
418.3875,MURRURUNDI,-31.727504,150.843984,10K1F9W,
417.2,BLAYNEY,-33.563255,149.238673,10K1F9W,
417.8,Caringbah,-34.0369,151.114323,10K1F9W,
417.8,SYDNEY,-33.867964,151.208623,10K1F9W,
417.8,KIRRIBILLI,-33.854322,151.213015,10K1F9W,
417.8,Sydney Olympic Park,-33.844533,151.074899,10K1F9W,
417.8,BONDI JUNCTION,-33.892185,151.250070,10K1F9W,
417.8,MOORE PARK,-33.889224,151.224570,10K1F9W,
417.8,Sydney,-33.865688,151.206592,10K1F9W,
417.8,SYDNEY,-33.864292,151.211542,10K1F9W,
417.8,SYDNEY,-33.870535,151.208623,10K1F9W,
417.8,Kogarah,-33.970160,151.136028,10K1F9W,
417.8,SYDNEY,-33.867659,151.204806,10K1F9W,
416.475,GILGANDRA,-31.728030,148.654380,10K1F9W,
416.0875,BURRINGBAR,-28.379025,153.452857,10K1F3E,
413.1625,MAROUBRA,-33.939090,151.253550,10K1F9W,
413.3875,SURRY HILLS,-33.885215,151.217775,10K1F3E,
416.3375,BELLEVUE HILL,-33.829224,148.697105,10K1F3E,
416.6,CONDOBOLIN,-33.078147,147.156730,10K1F3E,
417.1,CONDOBOLIN,-33.078147,147.156730,10K1F3E,
415.8875,ARNCLIFFE,-33.937250,151.152322,10K1F3E,
415.8875,SYDNEY,-33.870459,151.211877,10K1F3E,
415.8875,SYDNEY,-33.873733,151.206757,10K1F3E,
415.8875,EDGECLIFF,-33.879404,151.235952,10K1F3E,
415.8875,NORTH SYDNEY,-33.841151,151.207012,10K1F3E,
416.0125,WOOLLOOMOOLOO,-33.872824,151.217851,10K1F9W,
416.0125,NORTH SYDNEY,-33.841151,151.207012,10K1F9W,
416.0125,EDGECLIFF,-33.879404,151.235952,10K1F9W,
416.0125,ARNCLIFFE,-33.937250,151.152322,10K1F9W,
416.0125,SYDNEY,-33.870459,151.211877,10K1F9W,
416.0125,SYDNEY,-33.873733,151.206757,10K1F9W,
417.45,COFFS HARBOUR,-30.219255,153.053358,10K1F3E,
417.5625,WELLINGTON,-32.425676,149.104091,10K1F9W,
413.1875,WARREN,-31.699961,147.837178,10K1F9W,
413.25,MASCOT,-33.935427,151.166642,10K1F3E,
415.8125,HEATHCOTE,-34.084768,151.015622,10K1F9W,
417.0875,Eastgardens,-33.945133,151.226118,10K1F9W,
416.3125,BLACKTOWN,-33.772823,150.908434,10K1F9W,
417.3125,BLACKTOWN,-33.772823,150.908434,10K1F9W,
417.1,LEICHHARDT,-33.884681,151.149396,10K1F9W,
416.0375,MARRICKVILLE,-33.903567,151.167702,10K1F9W,
417.2625,BILGOLA PLATEAU,-33.643235,151.314145,10K1F3E,
417.475,BOURKE,-30.089448,145.936381,10K1F9W,
416.7625,ROUSE HILL,-33.691442,150.899217,10K1F9W,
416.7625,KINGSWOOD,-33.759390,150.714817,10K1F9W,
416.7625,PARRAMATTA,-33.812319,151.001575,10K1F9W,
416.7625,BASS HILL,-33.900020,150.993344,10K1F9W,
416.7625,Northmead,-33.7987,150.981626,10K1F9W,
416.7625,HORSLEY PARK,-33.861548,150.854947,10K1F9W,
416.7625,PARRAMATTA,-33.817852,151.001359,10K1F9W,
416.7625,BLACKTOWN,-33.776484,150.917494,10K1F9W,
416.7625,PENRITH,-33.751642,150.692906,10K1F9W,
416.7625,BLACKTOWN,-33.770348,150.906058,10K1F9W,
416.375,POKOLBIN,-32.763513,151.223085,10K1F3E,
416.25,NEW LAMBTON HEIGHTS,-32.932070,151.689989,10K1F3E,
416.5,NEW LAMBTON HEIGHTS,-32.932070,151.689989,10K1F3E,
416.9125,WARREN,-31.699961,147.837178,10K1F9W,
417.9875,KOGARAH,-33.966494,151.133834,10K1F9W,
417.9875,CRONULLA,-34.062029,151.153137,10K1F9W,
416.3375,MT WANDERA,-35.796077,150.005537,10K1F9W,
416.5,BROWN MOUNTAIN,-36.597840,149.382570,10K1F9W,
417.0,BROWN MOUNTAIN,-36.597840,149.382570,10K1F9W,
416.1875,SADDLEBACK MOUNTAIN,-34.698339,150.792174,10K1F3E,
417.4125,HOMEBUSH BAY,-33.843010,151.066730,10K1F9W,
417.4875,PEAK HILL,-32.731840,148.198567,10K1F9W,
417.0125,SURRY HILLS,-33.879805,151.212343,10K1F9W,
417.4875,KIRRAWEE,-34.027438,151.0803,10K1F9W,
417.375,MT GRAY,-34.7567,149.763484,10K1F9W,
416.425,BELROSE,-33.717660,151.218779,10K1F3E,
416.425,RYDE,-33.812405,151.105806,10K1F3E,
417.925,BELROSE,-33.717660,151.218779,10K1F3E,
417.925,RYDE,-33.812405,151.105806,10K1F3E,
416.1375,PENNANT HILLS,-33.740050,151.057980,10K1F3E,
416.3875,PENNANT HILLS,-33.740050,151.057980,10K1F3E,
416.625,SYDNEY,-33.864292,151.211542,10K1F3E,
417.375,SYDNEY,-33.864292,151.211542,10K1F3E,
417.25,CHULLORA,-33.898968,151.046863,10K1F3E,
417.9375,BATEAU BAY,-33.387549,151.468127,10K1F9W,
417.925,KNIGHTS HILL,-34.623543,150.694541,10K1F9W,
417.0,NEW LAMBTON HEIGHTS,-32.932070,151.689989,10K1F3E,
417.25,NEW LAMBTON HEIGHTS,-32.932070,151.689989,10K1F3E,
416.6875,NEWCASTLE,-32.890673,151.538615,10K1F3E,
416.2625,MOUNT LAMBIE,-33.470997,149.987762,10K1F3E,
415.9875,KOGARAH,-33.966494,151.133834,10K1F9W,
415.9875,CRONULLA,-34.062029,151.153137,10K1F9W,
417.3,COOKAMIDGERA,-33.249693,148.336941,10K1F3E,
416.3125,WELLINGTON,-32.425676,149.104091,10K1F3E,
416.1375,CUMBER MELON MTN,-32.871762,149.989512,10K1F3E,
416.6375,CUMBER MELON MTN,-32.871762,149.989512,10K1F3E,
418.3125,WYALONG,-33.868443,147.382238,10K1F9W,
413.1125,COME BY CHANCE,-30.369080,148.489077,10K1F9W,
416.55,MT KEIRA,-34.401865,150.856681,10K1F9W,
417.05,MT KEIRA,-34.401865,150.856681,10K1F9W,
416.6625,KATOOMBA,-33.702963,150.289540,10K1F9W,
416.95,BOWRAL,-34.464574,150.428225,10K1F3E,
416.875,MT GRAY,-34.7567,149.763484,10K1F9W,
417.0,CANOBOLAS,-33.345570,148.9811,10K1F3E,
416.375,MT PANORAMA / WAHLUU,-33.450439,149.547172,10K1F3E,
417.0375,KATOOMBA,-33.702963,150.289540,10K1F3E,
416.3875,MT GLADSTONE,-36.252001,149.079035,10K1F9W,
416.95,BEMBOKA,-36.668149,149.555198,10K1F9W,
467.725,MT ENGLAND,-30.602595,152.951534,10K1F3E,
461.93125,TWEED HEADS,-28.178491,153.534723,10K1F9W,
467.8125,Glendenning,-33.746774,150.847935,10K1F9W,
416.1375,MURRURUNDI,-31.727504,150.843984,10K1F9W,
416.45,BLAYNEY,-33.563255,149.238673,10K1F9W,
416.975,GILGANDRA,-31.728030,148.654380,10K1F9W,
417.225,GILGANDRA,-31.728030,148.654380,10K1F9W,
417.475,GILGANDRA,-31.728030,148.654380,10K1F9W,
413.1625,BLACKTOWN,-33.772823,150.908434,10K1F9W,
417.1625,WARREN,-31.699961,147.837178,10K1F3E,
416.3875,SYDNEY,-33.873733,151.206757,10K1F9W,
416.3875,EDGECLIFF,-33.879404,151.235952,10K1F9W,
416.3875,SYDNEY,-33.870459,151.211877,10K1F9W,
416.3875,NORTH SYDNEY,-33.841151,151.207012,10K1F9W,
416.3875,WOOLLOOMOOLOO,-33.872824,151.217851,10K1F9W,
413.2,ALEXANDRIA,-33.906232,151.202623,10K1F3E,
416.7875,HOMEBUSH BAY,-33.843010,151.066730,10K1F9W,
418.0625,BLACKTOWN,-33.772823,150.908434,10K1F9W,
416.075,CAMPERDOWN,-33.889603,151.181731,10K1F9W,
416.5125,PARRAMATTA,-33.812319,151.001575,10K1F9W,
416.5125,HORSLEY PARK,-33.861548,150.854947,10K1F9W,
416.5125,Northmead,-33.7987,150.981626,10K1F9W,
416.5125,ROUSE HILL,-33.691442,150.899217,10K1F9W,
416.5125,PARRAMATTA,-33.817852,151.001359,10K1F9W,
416.5125,PENRITH,-33.751642,150.692906,10K1F9W,
416.5125,BASS HILL,-33.900020,150.993344,10K1F9W,
416.5125,KINGSWOOD,-33.759390,150.714817,10K1F9W,
416.5125,BLACKTOWN,-33.776484,150.917494,10K1F9W,
416.5125,BLACKTOWN,-33.770348,150.906058,10K1F9W,
416.625,POKOLBIN,-32.763513,151.223085,10K1F3E,
417.4125,EAST KANGALOON,-34.553810,150.628411,10K1F3E,
416.925,MUSWELLBROOK,-32.363581,150.857636,10K1F3E,
417.6875,COLLAROY PLATEAU,-33.729434,151.292333,10K1F9W,
467.525,PARRAMATTA,-33.814269,151.001194,10K1F9W,
467.5125,CHATSWOOD,-33.796391,151.178976,10K1F9W,
469.9625,CHATSWOOD,-33.796391,151.178976,10K1F9W,
416.225,GILGANDRA,-31.728030,148.654380,10K1F9W,
416.725,GILGANDRA,-31.728030,148.654380,10K1F9W,
417.2375,CANBELEGO,-31.541562,146.282872,10K1F9W,
416.4375,MERRIWA,-32.196295,150.475846,10K1F9W,
417.5,VINCENTIA,-35.085058,150.678449,10K1F9W,
416.25,BROWN MOUNTAIN,-36.597840,149.382570,10K1F9W,
417.25,BROWN MOUNTAIN,-36.597840,149.382570,10K1F9W,
416.5625,KURRAJONG HEIGHTS,-33.532162,150.620283,10K1F3E,
416.0625,KURRAJONG HEIGHTS,-33.532162,150.620283,10K1F3E,
419.5625,KURRAJONG HEIGHTS,-33.532162,150.620283,10K1F9W,
413.3375,CAMBEWARRA MOUNTAIN,-34.799564,150.577670,10K1F9W,
417.425,RYDE,-33.812405,151.105806,10K1F3E,
417.425,BELROSE,-33.717660,151.218779,10K1F3E,
417.675,RYDE,-33.812405,151.105806,10K1F3E,
417.675,BELROSE,-33.717660,151.218779,10K1F3E,
415.625,SYDNEY,-33.864292,151.211542,10K1F3E,
416.125,SYDNEY,-33.864292,151.211542,10K1F3E,
416.875,SYDNEY,-33.864292,151.211542,10K1F3E,
416.95,NORTH BONDI,-33.883503,151.284189,10K1F3E,
416.1875,NEWCASTLE,-32.890673,151.538615,10K1F3E,
416.2625,CHATSWOOD,-33.797717,151.180752,10K1F9W,
416.2625,BILGOLA PLATEAU,-33.643235,151.314145,10K1F3E,
416.2625,ARTARMON,-33.815170,151.178623,10K1F9W,
416.2625,CASTLE HILL,-33.727738,150.987102,10K1F3E,
416.2625,MACQUARIE PARK,-33.785033,151.128547,10K1F9W,
416.7625,CASTLE HILL,-33.727738,150.987102,10K1F3E,
416.7625,MACQUARIE PARK,-33.785033,151.128547,10K1F9W,
416.7625,BILGOLA PLATEAU,-33.643235,151.314145,10K1F3E,
416.7625,CHATSWOOD,-33.797717,151.180752,10K1F9W,
417.0125,BILGOLA PLATEAU,-33.643235,151.314145,10K1F9W,
417.0125,CASTLE HILL,-33.727738,150.987102,10K1F3E,
417.0125,CHATSWOOD,-33.797717,151.180752,10K1F9W,
417.0125,MACQUARIE PARK,-33.785033,151.128547,10K1F9W,
412.85,Walcha Road,-30.939620,151.396010,10K1F9W,
416.2875,HOMEBUSH BAY,-33.843010,151.066730,10K1F9W,
417.2875,HOMEBUSH BAY,-33.843010,151.066730,10K1F9W,
418.0375,HOMEBUSH BAY,-33.843010,151.066730,10K1F9W,
416.7875,WELLINGTON,-32.425676,149.104091,10K1F3E,
416.8875,CUMBER MELON MTN,-32.871762,149.989512,10K1F3E,
417.45,BOWEN MOUNTAIN,-33.363810,146.216840,10K1F3E,
416.875,DUBBO,-32.237046,148.677689,10K1F3E,
416.25,BARADINE,-30.957136,149.068421,10K1F9W,
416.7375,PEAK HILL,-32.731840,148.198567,10K1F9W,
413.125,SYDNEY,-33.864292,151.211542,10K1F9W,
416.4875,WYEE,-33.195180,151.502270,10K1F3E,
416.4875,BELMONT,-33.024918,151.648770,10K1F9W,
416.1375,LAKE GEORGE,-34.937120,149.379715,10K1F3E,
416.1875,KURRAJONG HEIGHTS,-33.532162,150.620283,10K1F9W,
416.8875,MT GLADSTONE,-36.252001,149.079035,10K1F9W,
500.5625,SYDNEY,-33.864292,151.211542,10K1F9W,
417.2,BEMBOKA,-36.668149,149.555198,10K1F9W,
461.59375,TWEED HEADS,-28.178491,153.534723,10K1F9W,
500.4,HORSLEY PARK,-33.861548,150.854947,10K1F3E,
500.6375,HORSLEY PARK,-33.861548,150.854947,10K1F3E,
416.8,Sydney Olympic Park,-33.844533,151.074899,10K1F9W,
416.8,MOORE PARK,-33.889224,151.224570,10K1F9W,
416.8,SYDNEY,-33.867964,151.208623,10K1F9W,
416.8,SYDNEY,-33.870535,151.208623,10K1F9W,
416.8,SYDNEY,-33.867659,151.204806,10K1F9W,
416.8,Kogarah,-33.970160,151.136028,10K1F9W,
416.8,SYDNEY,-33.864292,151.211542,10K1F9W,
416.8,BONDI JUNCTION,-33.892185,151.250070,10K1F9W,
416.8,Sydney,-33.865688,151.206592,10K1F9W,
416.8,Caringbah,-34.0369,151.114323,10K1F9W,
416.8,KIRRIBILLI,-33.854322,151.213015,10K1F9W,
417.95,NORTH BONDI,-33.883503,151.284189,10K1F9W,
413.3,HASSANS WALLS,-33.505920,150.1478,10K1F9W,
416.1,CONDOBOLIN,-33.078147,147.156730,10K1F3E,
416.1625,WARREN,-31.699961,147.837178,10K1F3E,
416.2625,EDGECLIFF,-33.879404,151.235952,10K1F9W,
416.2625,ARNCLIFFE,-33.937250,151.152322,10K1F9W,
416.2625,NORTH SYDNEY,-33.841151,151.207012,10K1F9W,
416.2625,WOOLLOOMOOLOO,-33.872824,151.217851,10K1F9W,
416.2625,SYDNEY,-33.873733,151.206757,10K1F9W,
416.2625,SYDNEY,-33.870459,151.211877,10K1F9W,
416.0875,BELLEVUE HILL,-33.829224,148.697105,10K1F9W,
416.3375,Eastgardens,-33.945133,151.226118,10K1F9W,
418.0125,LEICHHARDT,-33.884681,151.149396,10K1F9W,
416.5375,MARRICKVILLE,-33.903567,151.167702,10K1F9W,
417.5375,KATOOMBA,-33.702963,150.289540,10K1F9W,
417.6875,SADDLEBACK MOUNTAIN,-34.698339,150.792174,10K1F3E,
417.1625,SYDNEY,-33.873041,151.203036,10K1F9W,
417.4125,SYDNEY,-33.873041,151.203036,10K1F9W,
417.975,PARRAMATTA,-33.814269,151.001194,10K1F9W,
416.2875,COWAN,-33.581669,151.186045,10K1F3E,
415.9875,GLENBROOK,-33.774832,150.627753,10K1F3E,
416.125,POKOLBIN,-32.763513,151.223085,10K1F3E,
416.875,POKOLBIN,-32.763513,151.223085,10K1F3E,
416.7625,BERKELEY TOPS,-34.473886,150.862008,10K1F3E,
416.425,MUSWELLBROOK,-32.363581,150.857636,10K1F3E,
417.4875,GLENBROOK,-33.774832,150.627753,10K1F9W,
416.7375,CANBELEGO,-31.541562,146.282872,10K1F9W,
416.4125,WARREN,-31.699961,147.837178,10K1F9W,
417.4875,CRONULLA,-34.062029,151.153137,10K1F9W,
417.4875,KOGARAH,-33.966494,151.133834,10K1F9W,
417.0,VINCENTIA,-35.085058,150.678449,10K1F9W,
416.6875,SADDLEBACK MOUNTAIN,-34.698339,150.792174,10K1F3E,
416.1375,CANOWINDRA,-33.583914,148.667849,10K1F9W,
417.3875,CANOWINDRA,-33.583914,148.667849,10K1F9W,
413.1125,SYDNEY,-33.883318,151.207166,10K1F3E,
